"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3509360.43446901,0.0329707885293303,0.0211830022943399,0.0564311142353194,-0.0415451604780131,-0.114187973110109,0.100799705458051,0.00984206771628887,0,305635,307932
-3512863.84048172,0.0329943173007841,0.021231190612069,0.0401817475025112,-0.0325025230878729,-0.126638165186492,0.0891065545792373,0.00604479439172337,0,307933,310230
-3509769.13173769,0.0329536628176058,0.0205911002019834,0.0565094733667316,-0.042929665856925,-0.117738058448298,0.109870621280854,0.00959434771399499,0,310231,312528
-3509836.30947038,0.0328114175917538,0.0208825251846236,0.0553598894316155,-0.0427070398504913,-0.110996907244842,0.0886295508504617,0.0102643592402783,0,312529,314826
-3509235.39277446,0.0329486205687574,0.0208679897574265,0.0581267734686235,-0.0427587068888415,-0.113802092522434,0.101282661733244,0.0101957772453409,0,314827,317124
-3509871.21312391,0.0328073515530547,0.0211684808777059,0.0572420022384844,-0.0407032176752156,-0.116199239178562,0.0967534179676994,0.00900429258262809,0,317125,319422
-3509086.97686887,0.0329194967900473,0.0210264810913257,0.0559881500488933,-0.0413031611426734,-0.114519328385215,0.101825917768776,0.0100388437207706,0,319423,321720
-3508622.53646769,0.0328813421888079,0.0211448511511239,0.0569717707313278,-0.0420746564439773,-0.11448032346665,0.101627465068232,0.00927248681464512,0,321721,324018
-3508518.83571697,0.0327682124502932,0.0211236501383763,0.0565437084064095,-0.0414549033984057,-0.117154868260361,0.0992912030691337,0.00967610892088596,0,324019,326316
-3509223.93733292,0.032875949822829,0.0211926842545017,0.0560396666544827,-0.0411239427139996,-0.117468959509527,0.101996543855946,0.0096414052051896,0,326317,328614
-3509843.07989797,0.0329730723898071,0.0214557445188274,0.0581589424006572,-0.0398742404720647,-0.117983148439485,0.103089276986199,0.0106853801167896,0,328615,330912
-3509619.26616815,0.0329111695751617,0.0212018596912048,0.0564531094748414,-0.041490592731397,-0.116642883495351,0.101181059655695,0.00925668495467664,0,330913,333210
-3509272.2954541,0.0328759886978904,0.0212114967333233,0.0568890343803553,-0.0410742827332221,-0.115046194311262,0.104588754997613,0.0100441579508276,0,333211,335508
-3509197.03200102,0.0329942238536537,0.0212290076504473,0.056757185879004,-0.0414426485476339,-0.114400829563726,0.100505410390869,0.00994743591788122,0,335509,337806
-3509486.58018296,0.0330582485459674,0.0212071185786342,0.056679942607176,-0.0426371366744896,-0.114310893743121,0.10190506965347,0.00889911489655289,0,337807,340104
-3509149.32994464,0.0328446010566827,0.0211540144728616,0.0560713392491333,-0.0408058848351801,-0.117797732429483,0.101565563794938,0.00930301967462768,0,340105,342402
-3510089.20304999,0.0321263849691916,0.0209820265909368,0.056337426649609,-0.040604923462179,-0.123364745387838,0.1046994680109,0.00894670218154643,0,342403,344700
-3508707.72240209,0.0329327074594947,0.0211920299228034,0.055907704308645,-0.0418676702012656,-0.115866880848947,0.103152881759418,0.00899951367678891,0,344701,346998
-3508706.8588007,0.0328979606575324,0.021152876488671,0.0556612161346174,-0.0415790683859521,-0.116452948566667,0.101348425050831,0.00993037743058133,0,346999,349296
