"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3510421.443802,0.0318881290508434,0.0207153965243968,0.0562278340543992,-0.0430749687210829,-0.116491520276811,0.0921555478885581,0.00931829743674125,0,289549,291846
-3510325.87245074,0.0319847245347376,0.02110833790995,0.0556220813520953,-0.0416023290263732,-0.115212064063174,0.0981971689879745,0.00866424968570131,0,291847,294144
-3510467.45806045,0.0310542330645896,0.0212143148732913,0.0572563168176736,-0.0418825879604484,-0.118131763946923,0.102584849049981,0.00906124529924484,0,294145,296442
-3509620.88928663,0.0320167255503878,0.0211858982307238,0.0553999910271622,-0.0416072419136879,-0.120721967365085,0.102815211837097,0.00905836938775565,0,296443,298740
-3509948.25651459,0.0312391896066317,0.0212039525131796,0.0562892247886326,-0.0419313153070509,-0.119582016820329,0.101787094914294,0.00882048052968649,0,298741,301038
-3510131.31942038,0.0316835418605378,0.0211455441980089,0.0553380223761766,-0.041878626164932,-0.122887956272415,0.0940858362736299,0.00929692386940543,0,301039,303336
-3510308.57583686,0.0316653794108447,0.0212994978437733,0.0557169448642018,-0.0418699145072247,-0.119962852732491,0.100080839252735,0.00832506552404651,0,303337,305634
-3510173.65114133,0.032048816177429,0.0212647483328643,0.0558250038857802,-0.0421649265477526,-0.11791009999556,0.100422011076637,0.0093858373550684,0,305635,307932
-3513695.48389622,0.0320785065414798,0.0212915553623647,0.0386697329398681,-0.0331939037753237,-0.128298402964012,0.0810128244029801,0.00574093636155236,0,307933,310230
-3510562.09111806,0.0319583940929313,0.0206041557766198,0.0556971446866334,-0.0430258578750828,-0.121024677222487,0.1073908847532,0.00913443127663125,0,310231,312528
-3510646.25979851,0.0318384997066752,0.0209563796020664,0.0548606622026688,-0.0426654849697518,-0.114630334081784,0.0944185036561101,0.00831555652701674,0,312529,314826
-3510025.47321769,0.0320741506154067,0.0209335515111102,0.0568960328301617,-0.0435811661826881,-0.11744214313904,0.099386490910604,0.00969908199845945,0,314827,317124
-3510679.95205007,0.0318729496446212,0.0211630285512069,0.0558571477829959,-0.0417849418911797,-0.119613971907481,0.0963619898447997,0.00821238437343576,0,317125,319422
-3509907.92312732,0.0318494595597598,0.0211688282076592,0.0555975990240183,-0.041768110823353,-0.118597265146707,0.101770639287345,0.00951884514853504,0,319423,321720
-3509424.99356775,0.0319545235048969,0.0212331165906019,0.055575260543707,-0.0422173733153594,-0.117923127503735,0.0995841558285703,0.0085271929203736,0,321721,324018
-3509332.75909847,0.0318864439571884,0.0211726963618749,0.0557957258589931,-0.04210526540818,-0.12078187144765,0.0976764125746699,0.00905823306984457,0,324019,326316
-3510036.5012352,0.0318241710379151,0.0212127188125527,0.0553021099974481,-0.0415009701232948,-0.120317453329881,0.100755791444416,0.00866417836142738,0,326317,328614
-3510654.30255332,0.031922600367392,0.0214854955830212,0.0574688558465732,-0.0406391370419631,-0.12099830326165,0.102408675746397,0.0100471268557105,0,328615,330912
-3510405.30779182,0.0319513976300954,0.0212478235949052,0.0554924433693819,-0.0417080919711812,-0.120772487992727,0.0990193525542747,0.00836594772132532,0,330913,333210
-3510102.91910956,0.0319589287433616,0.0212911181274367,0.0564377547345516,-0.0415828977705776,-0.118306740421769,0.102335398421191,0.00944223352299397,0,333211,335508
-3510010.04272142,0.0320439141293429,0.0212822332717846,0.0560816959765975,-0.0422340490879167,-0.118677803976549,0.100434094820973,0.00907151785840038,0,335509,337806
-3510296.96574289,0.0320447549995428,0.0212776168897152,0.0562050583940797,-0.0430987936122066,-0.11838744256417,0.100478044200315,0.00825935017273954,0,337807,340104
-3509955.69516424,0.0318559006381326,0.0212126889506262,0.0559921778999318,-0.0415614288586172,-0.119855830241985,0.100777399612054,0.0087835017807974,0,340105,342402
