"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-569782.755009501,0.0326525736939492,0.0119883920431904,0.0430264151348915,0.0174208109540846,-0.100480956827774,-0.178796590894025,0.0346036075788887,0,35250,35598
-569500.127547291,0.0336885606906049,0.0119220842828071,0.0481562197714978,0.0169038657405318,-0.113690814566351,-0.178334588930198,0.0347084107245437,0,35599,35947
-569534.870348701,0.0335289415101364,0.0120267800431613,0.0470044708017044,0.0140713577733434,-0.11179222253972,-0.179744861510765,0.0355321457807136,0,35948,36296
-569586.685871853,0.0337276731996232,0.0120384507147931,0.0487274733915173,0.0148796237757481,-0.114058585010599,-0.178020361670832,0.0361176425549194,0,36297,36645
-569609.296942745,0.0336801580487584,0.0120544898471901,0.0439973391400054,0.015870271007603,-0.112335221518075,-0.189049556537556,0.0360619698087836,0,36646,36994
-569511.929344131,0.0336723450755703,0.0119938093072999,0.0478575444141609,0.0162853193125421,-0.113303011193941,-0.177990112207342,0.0361294761355262,0,36995,37343
-569533.190886881,0.0337527827951591,0.0120890595544421,0.0493229803683517,0.0154033613773422,-0.114201348127431,-0.176088904967837,0.0353637999841426,0,37344,37692
-569481.713352919,0.0339364525095046,0.0119916795435631,0.0461951096509949,0.020233112848751,-0.111284222291717,-0.206541498121046,0.0357124824358327,0,37693,38041
-569560.374430546,0.033681437448191,0.0119949750185241,0.0484497279131359,0.016632851464868,-0.113643170725133,-0.178709132052494,0.0353380342281841,0,38042,38390
-569538.992517211,0.0334590385508034,0.0118360966102328,0.0466626967185912,0.0153288161514666,-0.112412930704551,-0.181185964086796,0.0358259222569742,0,38391,38739
-569489.749964155,0.0335778802580525,0.0119938752287934,0.0476644955540582,0.015710496468051,-0.112123162601052,-0.178653618070289,0.0353639754853726,0,38740,39088
-569530.233857253,0.0335029572134996,0.0120945256800968,0.0461011693061529,0.0138863782532008,-0.111028623517338,-0.193501780956747,0.0372706635283073,0,39089,39437
-569523.594272315,0.0338171880699196,0.0119924725506936,0.0466036721808895,0.0136378876070244,-0.112377356336518,-0.1953539502859,0.037532505713119,0,39438,39786
-569531.936384024,0.0338300064781554,0.011974707775876,0.0460442683111465,0.0151062775223919,-0.11301336488151,-0.178014027247042,0.0355670458309318,0,39787,40135
-569541.485362738,0.0336266819772833,0.011995104646204,0.0454603940080896,0.015819578882827,-0.110585479591541,-0.176834410585394,0.0347819165705944,0,40136,40484
-569567.143346516,0.0335377030802157,0.0119757013367046,0.0444505033029461,0.0162575170084611,-0.108706676192178,-0.196544929677132,0.0365587897242893,0,40485,40833
-569535.935103484,0.0336305704493542,0.0120273317603145,0.0466712132538394,0.015927768627249,-0.11223468143404,-0.189481006559031,0.0366528613611673,0,40834,41182
-569427.399300611,0.0336874662005682,0.0120148378642649,0.047485853234304,0.0154362420268537,-0.1131973854891,-0.176646005546528,0.0355642922375413,0,41183,41531
-569493.751377759,0.0334747251594358,0.0119138727911839,0.0470054393566295,0.0161472806580651,-0.113571635181594,-0.17662563406207,0.0356140821705145,0,41532,41880
-569400.219827445,0.033722878460381,0.0119824554390325,0.0473318676003928,0.0164656512906025,-0.113479608685887,-0.183381795328179,0.036260601752344,0,41881,42229
-569448.852516037,0.0336581269344869,0.0118510502919224,0.0460196575773424,0.0174803178511842,-0.112702680806641,-0.187966018184241,0.0356911930757899,0,42230,42578
-569554.357496026,0.0337578096403448,0.0119993972283554,0.0470257716388138,0.0166317948162196,-0.112092069822645,-0.190148779005389,0.0360262377971926,0,42579,42927
